# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = itp_2.data.R
# init = 2 (Default)
# random
#   seed = 1391286722
# output
#   file = itp_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-13765.7,0.939782,0.00890482,9,511,0,13802.6,-4.16291,8.76836,0.707379,0.170924,0.240989,0.213566,0.307774,0.307027,0.202295,0.418109,0.273679,0.235232,-1.67224,-2.61176,-1.61288,-1.25443,-1.20621,-2.01594,-4.26716,-2.13987,2.64363,1,0.0422649,0.153952,-0.0808893,0.100568,-0.231017,-0.10359,0.0309204,0.113402,0,0.999106,0.146752,0.0166719,-0.365998,0.0320263,0.0390986,-0.0741887,0.268303,0,0,0.97712,-0.228435,0.206331,0.111359,0.158399,0.0796338,0.103017,0,0,0,0.97005,0.0851978,0.129765,0.138923,0.0672084,-0.0268678,0,0,0,0,0.897831,0.0847003,-0.289584,-0.14671,0.0635201,0,0,0,0,0,0.953515,0.258411,-0.172538,0.0305019,0,0,0,0,0,0,0.890346,-0.0114264,-0.000767722,0,0,0,0,0,0,0,0.965017,-0.151524,0,0,0,0,0,0,0,0,0.935892,0.792642,0.899886,1.95179,0.453075,0.31204,0.0461635,-0.851046,-0.12523,0.508782,-1.24822,-1.58064,-0.706843,0.877265,0.44442,0.80528,1.41286,0.979796,-1.59141,0.0322187,-0.28193,-0.0385494,1.2082,-1.14208,-0.752897,-0.214014,-0.436393,0.27665,1.12371,1.59382,1.38006,1.63036,1.48937,1.64371,1.87313,1.499,1.56168,1.31229
-13749.7,0.997948,0.00890482,9,511,0,13809.7,-3.98393,9.01474,0.708593,0.164938,0.255994,0.22929,0.329732,0.2823,0.21994,0.416773,0.287785,0.235136,-1.48887,-2.77179,-1.69827,-1.24231,-1.06938,-2.24593,-4.30882,-2.11968,2.4882,1,0.0532286,0.164423,-0.0439802,0.106129,-0.27908,-0.0885482,0.00237332,0.170628,0,0.998582,0.141589,0.0255559,-0.364192,0.0207814,0.0385135,-0.0787079,0.250991,0,0,0.976175,-0.228458,0.200428,0.0942222,0.153109,0.0760149,0.0824106,0,0,0,0.972224,0.0521698,0.123265,0.151775,0.097969,-0.0464028,0,0,0,0,0.90178,0.115292,-0.290183,-0.16554,0.0665506,0,0,0,0,0,0.940382,0.257158,-0.175375,0.00991002,0,0,0,0,0,0,0.890989,0.00316892,-0.0198428,0,0,0,0,0,0,0,0.959298,-0.157593,0,0,0,0,0,0,0,0,0.932303,0.394865,0.424451,1.51452,0.30393,0.559692,-0.109586,-0.679863,-0.40359,0.510475,-0.246563,0.648784,-0.510934,0.978301,-0.110133,0.303812,0.115974,-1.57786,-0.160579,-0.521749,-0.0388292,0.53194,1.9025,-0.773908,-0.416737,0.582608,0.527004,0.299954,1.4146,1.63432,1.3491,1.68724,1.48717,1.63788,1.85908,1.51386,1.57165,1.30573
-13762.9,0.999535,0.00890482,9,511,0,13798.1,-3.44536,9.559,0.708654,0.176426,0.271051,0.230403,0.340319,0.26874,0.199866,0.419342,0.278713,0.258456,-1.59234,-2.64855,-1.63731,-1.3309,-1.02002,-2.10621,-4.28042,-2.09667,2.52589,1,0.0405795,0.163959,-0.060786,0.119622,-0.258499,-0.0947695,-0.00485444,0.159375,0,0.999176,0.146787,0.0395759,-0.372081,0.0317984,0.0685882,-0.0907232,0.268555,0,0,0.975485,-0.214429,0.199116,0.0921397,0.164543,0.0809121,0.0885728,0,0,0,0.974043,0.0522671,0.10933,0.128437,0.122747,-0.0401859,0,0,0,0,0.897144,0.1069,-0.284254,-0.152892,0.0454321,0,0,0,0,0,0.94884,0.25432,-0.160835,-0.00091716,0,0,0,0,0,0,0.892897,0.0137407,-0.0128462,0,0,0,0,0,0,0,0.959531,-0.161011,0,0,0,0,0,0,0,0,0.92998,-0.0796806,0.0548564,1.60098,-0.00132656,0.0300445,-0.756818,-1.22148,-0.844346,0.659255,-0.724126,0.808464,-0.845974,0.892118,-0.88048,0.428363,-0.754379,-1.66204,-1.14427,-0.0822328,0.605332,-0.901449,1.59882,-0.799698,-0.91938,-0.233576,-0.872232,0.266314,1.06157,1.61554,1.37531,1.67151,1.52027,1.65569,1.83866,1.50407,1.571,1.32136
-13763,0.997691,0.00890482,9,511,0,13809.2,-3.2578,8.48755,0.709304,0.169688,0.265248,0.226553,0.334656,0.301349,0.214698,0.410222,0.276846,0.251101,-1.60066,-2.79114,-1.82178,-1.31162,-1.02737,-2.24397,-4.2719,-2.10573,2.5784,1,0.0527907,0.152238,-0.0777602,0.111025,-0.260739,-0.102207,-0.0145461,0.158908,0,0.998606,0.153257,0.0507533,-0.382307,0.0317196,0.0491498,-0.0891114,0.280723,0,0,0.976389,-0.219103,0.202195,0.111177,0.177384,0.0810955,0.0909292,0,0,0,0.971273,0.0690348,0.105281,0.140453,0.108904,-0.0424194,0,0,0,0,0.892113,0.0966492,-0.282099,-0.14992,0.0635959,0,0,0,0,0,0.947747,0.25808,-0.161528,0.0182688,0,0,0,0,0,0,0.888685,0.0166947,-0.0133243,0,0,0,0,0,0,0,0.961543,-0.164476,0,0,0,0,0,0,0,0,0.924266,0.0895421,0.75424,1.26918,0.808399,0.0987464,0.089894,-1.32857,0.143503,0.279765,1.86998,-0.621329,0.286903,2.33186,0.510209,-0.018576,-0.147096,-1.86738,-0.842651,-1.06581,0.827813,-0.261337,1.31849,-2.17415,-1.02608,0.466081,-1.03359,0.211163,1.21202,1.61711,1.38223,1.68358,1.52098,1.65768,1.83043,1.50775,1.54054,1.32678
-13764.3,0.992319,0.00890482,9,511,0,13814.2,-3.62466,7.97742,0.702845,0.167889,0.222218,0.215661,0.278858,0.305295,0.224738,0.412654,0.283459,0.23428,-1.58808,-2.70029,-1.59004,-1.20795,-1.14301,-2.15043,-4.21274,-2.02802,2.47923,1,0.0625467,0.15431,-0.0495398,0.0802536,-0.241972,-0.068311,0.043294,0.133383,0,0.998042,0.160001,0.00362928,-0.355852,0.00121382,0.0270059,-0.0599635,0.239637,0,0,0.974981,-0.214533,0.222853,0.113762,0.154504,0.0733441,0.0702898,0,0,0,0.975453,0.0425196,0.112614,0.136646,0.0941059,-0.0346934,0,0,0,0,0.903027,0.0872568,-0.314337,-0.151439,0.0693068,0,0,0,0,0,0.953001,0.272387,-0.16824,0.0215164,0,0,0,0,0,0,0.882643,-0.0210918,-0.00393781,0,0,0,0,0,0,0,0.963645,-0.142356,0,0,0,0,0,0,0,0,0.945035,0.160431,1.0756,1.10712,1.01121,-0.00522952,0.330755,-0.85706,0.473167,0.656733,-1.2099,-0.517318,-0.467397,0.108829,-0.427564,-1.59718,-0.404629,0.666416,0.237501,1.53341,0.140768,0.514001,-0.0298151,-0.430885,-1.54507,1.82567,-0.206157,0.224804,1.90944,1.60875,1.3165,1.64849,1.44911,1.65373,1.83604,1.4962,1.55833,1.29275
-13762.4,0.993404,0.00890482,9,511,0,13815.8,-3.03423,7.29629,0.700612,0.175565,0.248233,0.222237,0.300961,0.265751,0.22076,0.418543,0.270188,0.226485,-1.48726,-2.74363,-1.72295,-1.10855,-1.18385,-2.31757,-4.28195,-2.01817,2.45593,1,0.0378943,0.164697,-0.0489532,0.111461,-0.251231,-0.0793405,0.0150057,0.164583,0,0.999282,0.153417,0.0165546,-0.344097,0.0195135,0.030699,-0.0601858,0.245404,0,0,0.97434,-0.214055,0.239043,0.105892,0.143397,0.0952375,0.10756,0,0,0,0.975454,0.0357437,0.111934,0.127899,0.0933704,-0.0449257,0,0,0,0,0.900419,0.0802111,-0.31236,-0.152385,0.0598729,0,0,0,0,0,0.952012,0.265567,-0.17897,0.0121071,0,0,0,0,0,0,0.887551,0.00101699,-0.00173638,0,0,0,0,0,0,0,0.960787,-0.155471,0,0,0,0,0,0,0,0,0.933379,-0.24797,1.30391,0.770968,1.22947,-0.448169,0.92384,-1.31496,0.801914,-0.0981686,-0.88195,0.380145,0.766544,0.48338,0.417931,-0.759656,1.42907,0.911805,0.183252,2.54208,0.624013,1.1634,1.75847,0.00656918,-1.21787,0.614922,0.734915,0.222099,1.67426,1.59991,1.34326,1.65881,1.45222,1.62463,1.82454,1.50864,1.55758,1.26085
-13762.1,0.988447,0.00890482,9,511,0,13811.1,-3.38262,7.21842,0.700543,0.171282,0.248107,0.231291,0.282267,0.285574,0.213172,0.410416,0.259483,0.231159,-1.42639,-2.76286,-1.72537,-1.23272,-1.15898,-2.28895,-4.33756,-2.00654,2.49279,1,0.055981,0.148477,-0.0463126,0.109084,-0.250392,-0.0890928,0.0134236,0.159708,0,0.998432,0.160008,0.0129498,-0.347211,-0.000156299,0.0355605,-0.0352059,0.261417,0,0,0.975885,-0.214074,0.231486,0.125904,0.132222,0.0742167,0.0896077,0,0,0,0.975633,0.0503702,0.109738,0.155686,0.109735,-0.0661435,0,0,0,0,0.90079,0.0711866,-0.299463,-0.163691,0.0527636,0,0,0,0,0,0.950969,0.259486,-0.169806,0.0191953,0,0,0,0,0,0,0.889981,0.0141372,-0.00205876,0,0,0,0,0,0,0,0.961874,-0.156912,0,0,0,0,0,0,0,0,0.930576,0.0248827,1.15989,0.822766,1.26311,-0.321055,0.746165,-0.906994,0.67551,0.357787,-0.238885,0.343153,1.08971,1.0958,-0.227297,-0.467035,0.0706316,1.5427,-0.356637,2.49135,0.87271,0.513729,1.75345,-1.22677,-0.291267,1.34613,0.969293,0.292784,1.98856,1.57088,1.33487,1.61012,1.48246,1.61554,1.83695,1.48322,1.54082,1.30134
-13767.6,0.994898,0.00890482,9,511,0,13807.3,-4.23221,8.67212,0.698998,0.155623,0.243018,0.227599,0.325896,0.300949,0.229819,0.426171,0.288796,0.237577,-1.57168,-2.62713,-1.48532,-1.26047,-1.05849,-2.17438,-4.21005,-2.11184,2.70736,1,0.0582281,0.168217,-0.0718628,0.0913721,-0.259789,-0.0805434,0.00269044,0.130767,0,0.998303,0.145989,0.0261601,-0.367999,0.0442582,0.0466988,-0.10775,0.268325,0,0,0.97488,-0.222909,0.190591,0.0948579,0.18344,0.0914953,0.0678961,0,0,0,0.971835,0.0706226,0.111476,0.120176,0.0988778,-0.0179687,0,0,0,0,0.902727,0.104735,-0.293028,-0.126094,0.0769806,0,0,0,0,0,0.947711,0.263289,-0.165386,0.0125053,0,0,0,0,0,0,0.887723,-0.0200846,-0.0113444,0,0,0,0,0,0,0,0.96259,-0.149587,0,0,0,0,0,0,0,0,0.936686,0.547305,0.868139,1.82065,0.380212,0.737687,-0.173053,-0.563744,0.110008,0.655229,0.442116,-0.47806,-1.66419,-0.510221,0.657917,-0.0892819,0.52598,-1.9403,0.0806551,-0.907013,1.36894,-0.54222,1.11183,-1.03064,-2.36533,-0.107041,-1.86988,0.228668,1.42033,1.58626,1.35344,1.67556,1.43155,1.62869,1.80527,1.5001,1.52925,1.28318
-13775.4,0.977949,0.00890482,9,511,0,13825.2,-4.41982,8.53209,0.6993,0.148829,0.241834,0.22294,0.332306,0.290894,0.229922,0.414452,0.296636,0.234665,-1.52532,-2.60241,-1.53898,-1.28144,-1.06245,-2.25954,-4.21288,-2.04448,2.68053,1,0.0653453,0.162194,-0.0744755,0.0994783,-0.271402,-0.0944468,0.00940088,0.149703,0,0.997863,0.156528,0.0291779,-0.36392,0.029737,0.0464339,-0.103823,0.25746,0,0,0.974265,-0.215533,0.194789,0.0931126,0.174705,0.0841499,0.0676532,0,0,0,0.973215,0.0786322,0.110699,0.118207,0.107162,-0.0199578,0,0,0,0,0.901965,0.101679,-0.297162,-0.125937,0.0691583,0,0,0,0,0,0.945618,0.260093,-0.159799,0.0111871,0,0,0,0,0,0,0.887961,-0.030345,-0.0121949,0,0,0,0,0,0,0,0.963458,-0.148987,0,0,0,0,0,0,0,0,0.93759,0.658358,0.839397,1.841,0.509971,0.849116,-0.0464146,-0.421566,0.0791367,0.426151,0.458195,-0.659455,-1.81701,-0.525804,0.239606,-0.141731,0.832647,-2.43208,0.421862,-1.241,1.3885,-0.0845211,1.22333,-1.20273,-2.5445,-0.652529,-1.10215,0.131088,1.45535,1.58584,1.37086,1.66557,1.44644,1.62787,1.80162,1.50224,1.52532,1.29168
-13763,0.996406,0.00890482,9,511,0,13816.5,-4.03761,8.32207,0.702179,0.148644,0.232725,0.227407,0.316199,0.309643,0.227687,0.437661,0.2944,0.235414,-1.58012,-2.6488,-1.63032,-1.07144,-1.2979,-2.08185,-4.20719,-2.09598,2.6619,1,0.0469098,0.16513,-0.0614807,0.0929945,-0.26377,-0.090321,0.0103913,0.139252,0,0.998899,0.164306,0.0267528,-0.386885,0.0186733,0.0513549,-0.0584167,0.266628,0,0,0.972489,-0.217264,0.199436,0.101651,0.17505,0.0800521,0.0768278,0,0,0,0.973807,0.0650307,0.104044,0.121661,0.107425,-0.0245322,0,0,0,0,0.893123,0.0816281,-0.287658,-0.135534,0.0578011,0,0,0,0,0,0.949871,0.276394,-0.170025,-0.00183651,0,0,0,0,0,0,0.885788,0.0235102,-0.0159435,0,0,0,0,0,0,0,0.964728,-0.153362,0,0,0,0,0,0,0,0,0.935893,0.27369,0.941646,1.20851,0.598644,0.36903,-0.066578,-0.513652,0.131132,0.497,-0.310448,0.701347,-1.72034,0.702983,-0.606661,-1.80671,-0.846603,-0.195973,1.73771,-0.534025,0.779038,-0.241738,1.43791,0.398163,-1.03526,-0.227363,-0.33603,0.174753,1.87966,1.57788,1.35055,1.6542,1.48329,1.5946,1.86629,1.48415,1.54736,1.27689
-13767.1,0.999885,0.00890482,9,511,0,13806.3,-3.89703,8.1611,0.707403,0.163756,0.256223,0.215772,0.318106,0.28989,0.210168,0.41339,0.274268,0.225233,-1.45576,-2.7285,-1.60781,-1.21061,-1.01193,-2.11509,-4.20373,-2.09103,2.55857,1,0.0730013,0.158634,-0.0565263,0.0883634,-0.24401,-0.0895421,0.0075014,0.155918,0,0.997332,0.128624,0.0137465,-0.344401,0.0237963,0.0277804,-0.0695424,0.251567,0,0,0.978923,-0.212996,0.233151,0.115328,0.131032,0.0807774,0.0875139,0,0,0,0.97532,0.0507748,0.100291,0.155875,0.11074,-0.0621239,0,0,0,0,0.903683,0.0906076,-0.317864,-0.154274,0.0721492,0,0,0,0,0,0.95306,0.252653,-0.168185,0.0340273,0,0,0,0,0,0,0.885931,-0.0293099,-0.00584281,0,0,0,0,0,0,0,0.960923,-0.15859,0,0,0,0,0,0,0,0,0.932383,0.584722,1.06126,1.82952,0.933349,0.221721,0.490066,-0.992723,0.455736,-0.526004,0.616159,-1.79955,1.29532,0.582752,1.61317,-0.413886,1.64051,-1.04311,-2.28623,1.32683,-0.340159,-1.22294,1.41528,-0.776769,-1.53976,-0.379616,0.543635,0.12015,1.2166,1.62281,1.35313,1.65349,1.45206,1.64903,1.82231,1.52386,1.54301,1.31266
-13766.3,0.998662,0.00890482,9,511,0,13812.9,-4.19793,8.26697,0.702182,0.165695,0.245571,0.228377,0.31256,0.282824,0.210888,0.420645,0.271782,0.231271,-1.53855,-2.78442,-1.56345,-1.19785,-1.00796,-2.09626,-4.10045,-2.08739,2.53553,1,0.075638,0.154429,-0.0566452,0.0831534,-0.250293,-0.0868119,0.00525609,0.164314,0,0.997135,0.126518,0.00825611,-0.353982,0.0380478,0.0280613,-0.0729052,0.253958,0,0,0.97987,-0.223764,0.233555,0.109323,0.128786,0.0867158,0.0888648,0,0,0,0.972961,0.0508672,0.0908103,0.158619,0.097968,-0.0660513,0,0,0,0,0.900359,0.0894648,-0.324254,-0.143167,0.0614291,0,0,0,0,0,0.952735,0.245461,-0.165317,0.0344008,0,0,0,0,0,0,0.885742,-0.0293558,-0.00762902,0,0,0,0,0,0,0,0.963769,-0.15998,0,0,0,0,0,0,0,0,0.930397,0.672749,0.932706,1.71425,0.680077,0.252954,0.290565,-0.513606,0.208867,0.164135,0.0582112,-1.0071,1.25277,0.555411,1.35363,-0.137944,1.98599,-0.74654,-1.32862,0.995624,0.143356,-1.33275,1.25814,-1.85445,-1.0116,-0.163327,0.838913,0.0936335,1.4379,1.62718,1.35766,1.65803,1.46013,1.65334,1.83242,1.51098,1.56734,1.30244
-13761.5,0.999891,0.00890482,9,511,0,13808.5,-3.21566,7.97617,0.703575,0.162084,0.252979,0.217263,0.31019,0.289424,0.235292,0.413822,0.305301,0.240802,-1.63327,-2.62685,-1.60421,-1.20596,-1.17962,-2.20656,-4.41854,-1.98573,2.52284,1,0.0565114,0.186781,-0.0789428,0.103926,-0.253606,-0.0783025,0.0103118,0.141333,0,0.998402,0.163952,0.0192321,-0.372614,-0.00164352,0.0467659,-0.066871,0.265313,0,0,0.968624,-0.226728,0.215436,0.095263,0.158608,0.0707001,0.0664515,0,0,0,0.970563,0.0518686,0.132383,0.142231,0.11043,-0.0126258,0,0,0,0,0.895129,0.0795793,-0.276998,-0.144511,0.0724631,0,0,0,0,0,0.950131,0.256728,-0.182265,0.0186338,0,0,0,0,0,0,0.89647,0.0093605,-0.00371165,0,0,0,0,0,0,0,0.961269,-0.143568,0,0,0,0,0,0,0,0,0.937462,-0.125339,0.710509,0.634241,0.955348,-0.229159,0.148477,-0.729759,0.214911,0.487986,0.740189,-0.688281,0.0521532,0.958754,-0.972187,0.220819,-0.900128,0.569227,0.372078,1.5457,1.67512,-0.547111,2.52676,-1.521,-0.447198,-0.791337,0.0774317,0.336282,2.03293,1.59893,1.35484,1.68279,1.51237,1.62881,1.86032,1.49458,1.55126,1.30576
-13770.9,0.969225,0.00890482,9,511,0,13822.6,-3.18395,8.36832,0.702009,0.17168,0.260937,0.244356,0.292515,0.275365,0.213609,0.416163,0.265248,0.237126,-1.49097,-2.74572,-1.6658,-1.11838,-0.946251,-1.9709,-4.23888,-2.19439,2.5855,1,0.071641,0.162891,-0.0412151,0.079617,-0.230291,-0.0698184,0.0111683,0.158224,0,0.99743,0.123348,0.00563734,-0.376246,0.0197689,0.0233926,-0.0625216,0.25918,0,0,0.978903,-0.20313,0.218958,0.135207,0.171276,0.0933515,0.0917485,0,0,0,0.978268,0.0752517,0.0973797,0.14249,0.0846189,-0.0516392,0,0,0,0,0.893585,0.105741,-0.30145,-0.147566,0.0557228,0,0,0,0,0,0.952696,0.259429,-0.145443,0.0145197,0,0,0,0,0,0,0.886997,-0.00933477,-0.0154237,0,0,0,0,0,0,0,0.968026,-0.153343,0,0,0,0,0,0,0,0,0.932544,-0.350246,1.30063,1.83942,0.99485,-0.62159,0.417046,-2.4695,0.295611,0.452256,0.538235,0.045399,0.395817,1.31452,1.061,-1.14783,2.96314,-1.09291,-1.06742,-0.0714847,-1.46861,0.0558242,2.60231,-0.573129,0.593479,0.730247,-0.174533,0.145316,0.761164,1.61177,1.37548,1.64562,1.44508,1.65975,1.82844,1.50199,1.54743,1.29561
-13761,0.998069,0.00890482,9,511,0,13814.2,-2.70996,8.22385,0.704539,0.164518,0.244948,0.212092,0.314728,0.300403,0.222564,0.429743,0.263996,0.239431,-1.7612,-2.8007,-1.6466,-1.34616,-1.24269,-2.11801,-4.21043,-2.17907,2.54354,1,0.0605775,0.153714,-0.0686286,0.095678,-0.264857,-0.0870302,-0.00514296,0.141831,0,0.998163,0.163561,0.0157438,-0.38386,0.0139888,0.0486943,-0.0843419,0.280362,0,0,0.974484,-0.221407,0.185841,0.0927236,0.167283,0.0561497,0.0706924,0,0,0,0.972636,0.0551352,0.121703,0.137078,0.111708,-0.0373504,0,0,0,0,0.897731,0.0980341,-0.28036,-0.14174,0.0976085,0,0,0,0,0,0.946908,0.260889,-0.184784,0.00656684,0,0,0,0,0,0,0.892533,0.0124623,-0.0124146,0,0,0,0,0,0,0,0.960645,-0.140886,0,0,0,0,0,0,0,0,0.930223,-0.280391,1.06556,0.879226,0.99412,-0.557154,0.192112,-1.50003,0.239574,-0.267545,0.876653,-1.23687,0.635216,-0.0727204,-0.284984,-0.639543,-0.17575,-0.833224,0.247603,0.0940982,0.411587,-1.10155,1.12183,-1.41469,1.26648,-0.807931,-0.330337,0.113587,1.41702,1.5881,1.36736,1.65107,1.48506,1.62961,1.84603,1.50349,1.55357,1.30617
-13765.5,0.985735,0.00890482,9,511,0,13810.9,-2.10671,8.76655,0.70237,0.171128,0.237721,0.231111,0.301928,0.284739,0.213499,0.423588,0.281117,0.236337,-1.67279,-2.66454,-1.69551,-1.21543,-1.22582,-2.30604,-4.1641,-2.22018,2.4901,1,0.0551806,0.156069,-0.0545676,0.103711,-0.259793,-0.117514,-0.00201986,0.157688,0,0.998476,0.140921,0.012938,-0.387378,0.0156907,0.0469942,-0.0794328,0.276401,0,0,0.977642,-0.233733,0.213853,0.13173,0.155527,0.0813631,0.0760548,0,0,0,0.970682,0.0576533,0.105935,0.160353,0.133449,-0.0609783,0,0,0,0,0.88889,0.0808598,-0.289713,-0.145099,0.0367325,0,0,0,0,0,0.947179,0.250334,-0.150034,0.0260784,0,0,0,0,0,0,0.887401,0.019938,-0.0163268,0,0,0,0,0,0,0,0.961923,-0.172833,0,0,0,0,0,0,0,0,0.925779,-0.856171,1.1437,0.456602,0.841307,-1.24684,-0.446493,-2.76189,-0.170762,-0.728087,-1.08719,-2.0703,-0.506074,0.234156,-0.628252,-0.270529,0.183811,-0.598565,0.997715,0.0233909,1.3532,-1.46748,0.979814,-1.16789,-0.601574,-0.616312,0.240521,0.287523,0.98328,1.58657,1.3802,1.64466,1.4736,1.61712,1.85117,1.49212,1.55633,1.2996
-13761.7,0.989843,0.00890482,9,511,0,13821.2,-2.21182,6.60711,0.710604,0.159628,0.242899,0.227401,0.325462,0.310818,0.234594,0.395246,0.250558,0.244346,-1.53599,-2.81926,-1.6381,-1.12809,-1.04221,-2.11242,-4.37506,-1.9211,2.56044,1,0.0476785,0.169277,-0.0605469,0.0770403,-0.23911,-0.055714,0.0301464,0.125177,0,0.998863,0.166336,0.0158153,-0.346949,0.0269297,0.0378784,-0.0604439,0.260454,0,0,0.971431,-0.204341,0.209309,0.0894428,0.145525,0.0779145,0.0874838,0,0,0,0.976897,0.064886,0.123095,0.11305,0.0817116,-0.0217346,0,0,0,0,0.908664,0.0870111,-0.317708,-0.148919,0.0905903,0,0,0,0,0,0.954661,0.270584,-0.185809,0.00978563,0,0,0,0,0,0,0.887327,-0.00823361,-0.0099593,0,0,0,0,0,0,0,0.962248,-0.135949,0,0,0,0,0,0,0,0,0.938874,-0.437371,0.913489,0.136518,0.865805,-0.392571,0.585572,-0.990826,0.681816,0.560773,0.77844,0.97303,0.892097,0.667748,0.0437812,-0.113004,0.0954514,-0.458469,-1.13477,0.368501,0.611745,1.34907,1.641,-0.960798,-1.59577,1.67619,-1.08912,0.222388,3.20598,1.62405,1.34573,1.69066,1.47216,1.65195,1.85715,1.52944,1.54545,1.31235
-13753.1,0.98739,0.00890482,9,511,0,13807.8,-3.96259,7.46381,0.707179,0.163308,0.248612,0.223074,0.287012,0.293278,0.230264,0.426774,0.288789,0.239468,-1.62217,-2.60619,-1.6901,-1.08649,-1.08501,-2.32253,-4.31978,-1.85996,2.41851,1,0.0812709,0.176506,-0.0689509,0.114018,-0.245007,-0.0999281,-0.00473895,0.164734,0,0.996692,0.161052,0.0159842,-0.341119,0.0227023,0.0263688,-0.0663801,0.270822,0,0,0.971035,-0.236458,0.204649,0.102831,0.168043,0.0753595,0.0948891,0,0,0,0.96906,0.0758323,0.0946042,0.154155,0.103059,-0.0322278,0,0,0,0,0.907197,0.083209,-0.297124,-0.140659,0.0549882,0,0,0,0,0,0.955515,0.267509,-0.164107,0.00344645,0,0,0,0,0,0,0.881744,-0.0153476,-0.0101573,0,0,0,0,0,0,0,0.965567,-0.162008,0,0,0,0,0,0,0,0,0.927411,0.21218,1.12012,1.03461,0.634852,0.434858,0.66864,-0.588129,0.442257,0.123702,-0.733217,0.122448,-0.654923,0.00614421,1.26606,-0.0361835,1.50354,-1.27044,-0.975759,-0.143472,0.0934251,0.55885,1.16728,-0.568361,-0.664323,0.585947,0.388286,0.552063,2.15994,1.60771,1.37242,1.65577,1.50556,1.61935,1.86314,1.51036,1.56452,1.30152
-13757.8,0.997516,0.00890482,9,511,0,13792.1,-4.73939,8.62675,0.70738,0.164767,0.257542,0.231295,0.318968,0.278138,0.200771,0.403502,0.290303,0.240855,-1.46549,-2.62553,-1.76855,-1.24496,-1.38475,-2.22568,-4.2894,-2.08532,2.6753,1,0.0658268,0.166913,-0.0558998,0.0736641,-0.260774,-0.0644596,0.0195846,0.158463,0,0.997831,0.149309,0.0137917,-0.381506,0.023401,0.0564892,-0.0737119,0.265426,0,0,0.974601,-0.204763,0.223265,0.119032,0.154785,0.0820742,0.0638141,0,0,0,0.977117,0.0531541,0.126582,0.120273,0.0999724,-0.0465645,0,0,0,0,0.892387,0.0960236,-0.290402,-0.160046,0.074905,0,0,0,0,0,0.944477,0.256992,-0.171192,0.024093,0,0,0,0,0,0,0.896578,0.0140547,-0.0132576,0,0,0,0,0,0,0,0.960382,-0.151927,0,0,0,0,0,0,0,0,0.932067,0.364352,0.316557,1.11131,0.321588,0.507839,0.0868398,-0.161927,-0.0305267,1.90879,0.38919,1.7015,-0.136573,1.3726,-1.23807,0.125908,0.332888,-0.273652,-0.0878494,-0.779926,2.07144,0.322031,3.23503,0.00342755,-1.61407,0.642928,-0.725253,0.191045,2.74755,1.62523,1.3557,1.68562,1.4613,1.66173,1.84407,1.50154,1.55416,1.32094
