# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = itp1_1.data.R
# init = 2 (Default)
# random
#   seed = 1381182328
# output
#   file = itp1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-11200.3,0.985122,0.0094627,9,511,0,11245.8,-0.904582,10.2792,0.69927,0.21773,0.190916,0.205091,0.381739,0.212026,0.167393,0.281404,0.249841,0.192408,0.995986,-0.151588,-0.1504,1.55698,1.84677,2.44162,2.05154,-0.925794,-1.23078,1,0.112125,-0.0412973,0.0493893,-0.0406265,0.110404,-0.172784,-0.239161,0.121155,0,0.993694,0.0846227,0.313946,0.132936,-0.1578,0.015384,-0.0417338,0.240711,0,0,0.995557,0.224466,0.146895,-0.0575733,-0.0934182,-0.180226,0.0405891,0,0,0,0.921202,-0.125924,0.190683,-0.047331,-0.0593792,0.048146,0,0,0,0,0.971207,0.00486506,-0.0691634,-0.270413,-0.113618,0,0,0,0,0,0.960839,-0.221129,0.0291158,0.0471128,0,0,0,0,0,0,0.951452,-0.017539,0.0897536,0,0,0,0,0,0,0,0.911468,0.314637,0,0,0,0,0,0,0,0,0.895116,-0.453026,1.13599,0.072031,-0.255007,0.48522,-1.6275,-2.57408,-0.431392,0.084276,-0.0414852,0.355517,-1.37182,0.839337,1.19277,0.491244,0.685079,0.800787,0.401657,0.294265,0.207655,-0.837246,0.27673,-0.998912,0.639812,0.00991512,-0.963781,0.30114,1.30646,1.57763,1.27012,1.55313,1.6516,1.31527,1.36371,1.74224,1.32221,1.3557
-11197.4,0.993385,0.0094627,9,511,0,11249.3,-0.93705,10.4766,0.702277,0.225949,0.186156,0.209627,0.401621,0.216501,0.168101,0.27751,0.243113,0.200778,0.992776,-0.177462,-0.068849,1.56601,1.92843,2.37424,2.05987,-0.787943,-1.37181,1,0.123831,-0.0361973,0.0345632,-0.0408877,0.0999167,-0.170018,-0.240223,0.119097,0,0.992303,0.104328,0.304954,0.121862,-0.1476,0.00199673,-0.0314483,0.234434,0,0,0.993884,0.225162,0.127969,-0.072162,-0.0912479,-0.176745,0.0602629,0,0,0,0.924722,-0.148775,0.193989,-0.0386939,-0.0626731,0.0716761,0,0,0,0,0.972095,0.0167949,-0.0680051,-0.276102,-0.109229,0,0,0,0,0,0.961826,-0.229643,0.00885743,0.0430629,0,0,0,0,0,0,0.95074,-0.0233149,0.086673,0,0,0,0,0,0,0,0.91065,0.320499,0,0,0,0,0,0,0,0,0.893348,-0.667066,0.993962,-0.0488318,-0.50295,0.475818,-1.81424,-2.95672,-0.686738,-0.346185,-0.577737,0.813494,-0.877018,1.1023,0.938172,-0.0274282,0.554176,-0.318803,-0.193642,0.539282,0.247759,-0.401186,0.587714,-0.983219,1.09178,-0.155492,-1.49664,0.221606,1.19085,1.5952,1.26809,1.55611,1.64274,1.3059,1.36911,1.76232,1.31231,1.3497
-11197.3,0.996743,0.0094627,9,511,0,11248.7,-0.725227,11.9226,0.69672,0.233512,0.175374,0.209443,0.377274,0.229377,0.174118,0.274349,0.242059,0.174441,1.03042,0.101234,0.0170286,1.63805,1.76339,2.46877,2.03382,-0.744775,-1.28401,1,0.115225,-0.0268281,0.0387953,-0.0250422,0.0749169,-0.137486,-0.235966,0.0912969,0,0.993339,0.104051,0.348067,0.135777,-0.132852,0.0459817,-0.0794802,0.242638,0,0,0.99421,0.197128,0.147516,-0.0776676,-0.0570316,-0.178055,0.0617399,0,0,0,0.915688,-0.113505,0.23039,-0.0657786,-0.0239286,0.0811796,0,0,0,0,0.972776,0.0573245,-0.0469017,-0.263556,-0.088231,0,0,0,0,0,0.956211,-0.239923,0.0484355,0.0562649,0,0,0,0,0,0,0.954799,0.0228631,0.0762475,0,0,0,0,0,0,0,0.912905,0.287227,0,0,0,0,0,0,0,0,0.907263,-0.280335,-0.170721,0.00185797,-0.483565,0.158356,-0.960939,-1.04604,-0.515713,-0.0146876,0.531395,-0.859018,0.788909,-0.330999,-1.32149,-0.955438,0.0106878,-1.18824,-0.195639,-0.66146,0.372752,1.67489,-0.238712,0.516285,-0.140174,-0.499374,-0.805188,0.0601884,3.88304,1.54531,1.26803,1.53943,1.65134,1.33933,1.33241,1.73301,1.29842,1.33821
-11196.7,0.830986,0.0094627,9,511,0,11245.6,-2.04867,10.3562,0.702882,0.226163,0.184686,0.206758,0.40065,0.213384,0.17148,0.272538,0.245801,0.185163,1.03431,-0.139592,-0.0514055,1.4702,2.00009,2.35949,1.89171,-0.846534,-1.46071,1,0.120152,-0.0482216,0.0253924,-0.036847,0.10084,-0.171745,-0.237754,0.114534,0,0.992756,0.0975749,0.312396,0.112515,-0.14446,0.00559713,-0.0294795,0.24043,0,0,0.994059,0.214387,0.139914,-0.0841743,-0.0759366,-0.189993,0.0493361,0,0,0,0.925096,-0.151922,0.215372,-0.0501343,-0.0547706,0.0866124,0,0,0,0,0.97125,0.0117057,-0.0642484,-0.266212,-0.0937977,0,0,0,0,0,0.956742,-0.220612,0.0369604,0.0795523,0,0,0,0,0,0,0.953622,-0.0246374,0.0905123,0,0,0,0,0,0,0,0.911408,0.309198,0,0,0,0,0,0,0,0,0.894549,0.268555,0.864521,1.09601,-0.282095,1.39816,-1.55416,-1.67198,-0.487496,0.373906,-0.408193,1.62855,-0.24336,0.428135,1.04903,-0.494068,-0.473691,-1.73138,-0.056362,0.762293,1.57234,0.0254186,1.16272,-1.28501,1.73271,0.157982,0.0388506,0.150373,1.35453,1.5917,1.27429,1.56713,1.64282,1.3052,1.38833,1.74831,1.32618,1.3711
-11198.8,0.995242,0.0094627,9,511,0,11240.4,-1.16556,10.5199,0.698076,0.231896,0.180157,0.196393,0.374836,0.205383,0.166306,0.277722,0.246056,0.177104,0.927599,-0.0569589,-0.054492,1.55389,1.85975,2.42836,2.09965,-0.895758,-1.33988,1,0.119308,-0.0419752,0.0450553,-0.0303409,0.0869627,-0.153084,-0.231285,0.103209,0,0.992857,0.0965497,0.343837,0.0880923,-0.132493,0.0132871,-0.0373457,0.25754,0,0,0.994443,0.210131,0.162661,-0.0805819,-0.0691108,-0.203944,0.0387074,0,0,0,0.914107,-0.105345,0.220976,-0.035256,-0.0261845,0.0891676,0,0,0,0,0.976608,0.0227741,-0.0450152,-0.267455,-0.110043,0,0,0,0,0,0.958666,-0.234461,0.0414963,0.0607463,0,0,0,0,0,0,0.955704,0.00743085,0.0766981,0,0,0,0,0,0,0,0.910782,0.299814,0,0,0,0,0,0,0,0,0.895545,-0.226266,0.529336,0.159878,-0.2311,0.585368,-0.927165,-1.6521,-0.381094,0.269656,-1.0225,0.0442188,-1.77197,0.0205551,-0.175862,0.748929,-0.432483,-1.54024,-0.739802,0.539897,-1.18567,0.309261,-1.90876,-1.38222,-0.600285,-0.363184,-0.970792,0.0842071,1.96358,1.57403,1.25958,1.54411,1.65138,1.31844,1.33411,1.76491,1.31041,1.36502
-11193.2,0.906838,0.0094627,9,511,0,11251.5,-1.61772,11.0688,0.698607,0.219557,0.180466,0.203933,0.381752,0.230454,0.172785,0.267014,0.249254,0.174034,0.931075,-0.190771,0.0607864,1.5451,1.92119,2.42008,2.04576,-0.843888,-1.36015,1,0.116525,-0.0485418,0.0500519,-0.0396687,0.105303,-0.180099,-0.253708,0.0938293,0,0.993188,0.0877442,0.336921,0.109786,-0.146547,0.0259983,-0.0607912,0.266309,0,0,0.99496,0.205399,0.139947,-0.0768367,-0.075537,-0.191223,0.0612636,0,0,0,0.917491,-0.130713,0.20674,-0.0443388,-0.0336548,0.0831863,0,0,0,0,0.974527,0.0431757,-0.0709051,-0.271308,-0.0978761,0,0,0,0,0,0.957562,-0.223634,0.0283218,0.060078,0,0,0,0,0,0,0.950882,-0.0153942,0.093217,0,0,0,0,0,0,0,0.905313,0.305623,0,0,0,0,0,0,0,0,0.891246,0.0633548,0.384767,0.472553,-0.560923,0.785949,-1.51281,-1.67741,-0.658699,1.05437,-1.68958,-0.0833894,-1.65689,0.843579,-0.0508442,0.781127,-1.33209,0.639459,-0.950218,0.259297,0.678731,0.487751,-0.432093,-0.243409,-0.449608,-1.06119,-0.166672,0.0727776,1.84253,1.5984,1.26835,1.55309,1.63394,1.32331,1.34657,1.71927,1.33129,1.37924
-11194.1,0.940702,0.0094627,9,511,0,11244.4,-2.39733,8.40551,0.704853,0.22643,0.184265,0.217481,0.382248,0.209258,0.167493,0.288133,0.246426,0.199589,1.13555,0.0454102,-0.143215,1.58251,1.84671,2.37528,2.02923,-0.754626,-1.34271,1,0.124518,-0.0109927,0.0271399,-0.0293417,0.0853311,-0.153879,-0.241649,0.11435,0,0.992217,0.108233,0.330561,0.134501,-0.141061,0.00997578,-0.0603503,0.227684,0,0,0.994065,0.211076,0.129543,-0.0723909,-0.0844996,-0.177163,0.0536539,0,0,0,0.919478,-0.136589,0.213603,-0.0777601,-0.0387047,0.0757781,0,0,0,0,0.972425,0.0349151,-0.056427,-0.250965,-0.0971698,0,0,0,0,0,0.959549,-0.240527,0.0405789,0.0387387,0,0,0,0,0,0,0.949736,-0.0194424,0.0838319,0,0,0,0,0,0,0,0.916554,0.295004,0,0,0,0,0,0,0,0,0.906347,0.544264,1.60324,1.23387,0.904196,1.49027,0.00836307,-1.32678,0.695601,-0.83921,1.64099,-0.268793,1.25965,-0.38101,0.241164,-0.923597,1.18217,-1.07246,0.758481,0.221876,-0.902336,-0.00525635,0.987072,-0.851913,0.901525,1.32523,-0.842021,0.204538,1.5792,1.55924,1.27224,1.59513,1.69106,1.34745,1.38697,1.78731,1.31188,1.36668
-11190.3,0.996278,0.0094627,8,511,0,11240.2,-1.81214,9.03845,0.70743,0.238819,0.181117,0.209571,0.402197,0.214119,0.164157,0.274743,0.256203,0.197794,0.967212,-0.053895,-0.169348,1.46507,1.85299,2.41162,1.86365,-0.888104,-1.47167,1,0.117813,-0.00822465,0.0384764,-0.0335942,0.104559,-0.176863,-0.235947,0.0973516,0,0.993036,0.113424,0.333857,0.118332,-0.138252,0.0297468,-0.0290306,0.268222,0,0,0.993513,0.211765,0.136761,-0.0700246,-0.0846512,-0.179214,0.0515916,0,0,0,0.917723,-0.127138,0.21336,-0.0453248,-0.0500587,0.0894259,0,0,0,0,0.97468,0.03849,-0.0625999,-0.257987,-0.0874387,0,0,0,0,0,0.958147,-0.22896,0.0281718,0.033796,0,0,0,0,0,0,0.949881,-0.0103481,0.077016,0,0,0,0,0,0,0,0.917281,0.295898,0,0,0,0,0,0,0,0,0.897578,0.263712,2.60293,1.21925,0.944634,1.86423,-0.461794,-2.99048,0.601914,0.111158,-0.0549598,-1.26772,-0.0339878,0.491866,1.13286,-0.499426,-0.00125431,-0.697316,-1.6581,0.145609,-0.13615,0.701694,2.28429,-0.977993,1.74796,1.05252,-0.494831,0.176659,0.871057,1.60167,1.2872,1.58528,1.64756,1.32684,1.3698,1.77958,1.32404,1.37674
-11187.7,0.984155,0.0094627,9,511,0,11232.4,-2.94535,8.78103,0.707799,0.228932,0.181268,0.206778,0.362595,0.231069,0.175214,0.285877,0.233726,0.191941,0.896516,0.000397281,0.13576,1.77593,1.88279,2.37268,2.16398,-0.725911,-1.29875,1,0.110283,-0.0558892,0.0245681,-0.0244895,0.0855934,-0.146332,-0.245288,0.0994509,0,0.9939,0.0960673,0.339261,0.126394,-0.135698,0.0167531,-0.0795412,0.230935,0,0,0.993805,0.203029,0.142894,-0.0794583,-0.0679833,-0.18524,0.0626151,0,0,0,0.918193,-0.143596,0.215664,-0.0705466,-0.0376094,0.0716896,0,0,0,0,0.970766,0.0437946,-0.0691921,-0.278674,-0.0982486,0,0,0,0,0,0.958915,-0.23702,0.0307495,0.065487,0,0,0,0,0,0,0.952755,0.00178966,0.0830805,0,0,0,0,0,0,0,0.90508,0.298131,0,0,0,0,0,0,0,0,0.904429,0.198673,0.756618,0.497752,0.268389,0.600132,-0.221828,-0.511681,0.275229,1.25479,0.456802,0.899258,-0.959302,-0.195453,0.0597845,0.170314,0.215383,0.458773,0.264339,1.2817,1.15236,0.393051,-0.823751,0.010903,-0.223445,0.344661,-1.01297,0.444013,3.91692,1.58651,1.28718,1.5618,1.69355,1.34032,1.38383,1.75776,1.32432,1.37157
-11189.5,0.999811,0.0094627,9,511,0,11233.2,-1.69021,9.49784,0.697886,0.219844,0.18178,0.215424,0.403297,0.208755,0.16561,0.265798,0.260335,0.186801,1.11839,-0.0701138,-0.188838,1.53665,1.91726,2.40874,1.98016,-0.778211,-1.36012,1,0.107588,-0.00724673,0.0521876,-0.0473927,0.0948815,-0.171784,-0.251656,0.113139,0,0.994196,0.085617,0.317961,0.101408,-0.156255,0.006241,-0.0416392,0.24705,0,0,0.996302,0.194916,0.156819,-0.0664861,-0.0845141,-0.185968,0.0477785,0,0,0,0.926383,-0.136802,0.203034,-0.0321486,-0.031724,0.085821,0,0,0,0,0.971681,0.0350856,-0.0420853,-0.270987,-0.0880138,0,0,0,0,0,0.959014,-0.227984,0.0285729,0.0405057,0,0,0,0,0,0,0.953167,-0.0237986,0.0707335,0,0,0,0,0,0,0,0.908035,0.314712,0,0,0,0,0,0,0,0,0.896149,0.105178,1.02163,0.53135,0.249507,0.894853,-0.469882,-1.55744,0.0706824,-1.80269,1.20953,-0.340504,0.198108,0.129879,0.442629,0.508237,-0.53242,-1.56871,-1.80054,-0.086765,-0.759153,-0.269988,2.07746,-0.453456,0.337745,1.24657,-0.232799,0.133885,1.84738,1.58697,1.27279,1.5413,1.64714,1.30578,1.36177,1.75254,1.30696,1.36417
-11192.2,0.975416,0.0094627,9,511,0,11241.6,0.332748,8.02123,0.697611,0.227949,0.179222,0.205964,0.383719,0.23503,0.182361,0.266683,0.247805,0.183504,1.05936,-0.0594192,0.101554,1.53926,1.7754,2.43736,2.01266,-0.837485,-1.28972,1,0.12399,-0.0465568,0.03511,-0.00407306,0.113974,-0.15694,-0.237605,0.103795,0,0.992283,0.112141,0.34877,0.122748,-0.113236,0.0379283,-0.0462709,0.251744,0,0,0.992601,0.205673,0.138312,-0.075005,-0.0668003,-0.170253,0.0702935,0,0,0,0.913688,-0.12341,0.211406,-0.0634512,-0.0473733,0.0755567,0,0,0,0,0.974965,0.0242299,-0.0661458,-0.262543,-0.0809484,0,0,0,0,0,0.960876,-0.246024,0.0329798,0.0563782,0,0,0,0,0,0,0.948968,0.00458209,0.0759102,0,0,0,0,0,0,0,0.916589,0.278894,0,0,0,0,0,0,0,0,0.906601,-0.816423,1.42801,-0.408217,0.78456,-0.245266,-0.0314361,-2.08107,0.776121,-0.364293,-0.712613,-0.0998756,-0.984054,-1.19619,-0.852801,-1.70293,0.204137,1.24452,1.29101,0.748719,0.750968,0.701399,-0.346874,0.382242,-0.615789,-0.12124,-2.30021,0.164407,2.44229,1.57086,1.26143,1.54621,1.63111,1.33518,1.35064,1.7342,1.31439,1.34211
-11196.9,0.992866,0.0094627,9,511,0,11230.1,-0.362694,9.43363,0.698526,0.22816,0.181714,0.20908,0.373553,0.21417,0.153003,0.280906,0.240991,0.174921,1.05176,-0.0103238,-0.196394,1.61037,2.0021,2.39143,1.99778,-0.866679,-1.41103,1,0.118719,-0.0377011,0.0470618,-0.061431,0.0906903,-0.179472,-0.234343,0.106461,0,0.992928,0.0807929,0.296464,0.127802,-0.161691,0.0172886,-0.0591428,0.238713,0,0,0.996018,0.226906,0.13826,-0.0717511,-0.0779823,-0.193747,0.0480035,0,0,0,0.926503,-0.154196,0.230787,-0.0464547,-0.0202871,0.102514,0,0,0,0,0.967988,0.0498272,-0.0571666,-0.254807,-0.100133,0,0,0,0,0,0.951177,-0.205563,0.0404698,0.0543188,0,0,0,0,0,0,0.955891,-0.00991917,0.0805089,0,0,0,0,0,0,0,0.914862,0.318267,0,0,0,0,0,0,0,0,0.893373,-0.499395,0.616714,-0.153416,0.243101,0.0332343,-0.347138,-1.50189,0.0745855,1.18369,1.42027,0.549037,0.215851,1.16165,0.351871,0.0952744,-1.06627,-1.38051,-1.84245,0.899707,1.4029,0.963373,0.0205115,-0.0382137,1.79558,0.374971,1.24383,0.181013,2.83643,1.58437,1.27831,1.56592,1.66944,1.30311,1.36733,1.7532,1.29997,1.36955
-11182.8,0.976741,0.0094627,9,511,0,11241.9,-0.690264,8.91883,0.707152,0.224425,0.16507,0.186297,0.37215,0.216417,0.158349,0.271636,0.240088,0.183436,1.02458,0.0830077,0.0744271,1.6308,1.8315,2.44287,2.0948,-0.864961,-1.27453,1,0.119464,-0.0353085,0.0410283,-0.0245889,0.0859083,-0.160964,-0.227748,0.102738,0,0.992839,0.126252,0.329666,0.120696,-0.135649,0.042369,-0.0456231,0.257162,0,0,0.99137,0.211849,0.13208,-0.0715993,-0.0956751,-0.183426,0.0527955,0,0,0,0.919107,-0.135642,0.213756,-0.0567564,-0.0373896,0.0997603,0,0,0,0,0.974158,0.0161658,-0.0568308,-0.250843,-0.0878543,0,0,0,0,0,0.960802,-0.244654,0.0376052,0.0558671,0,0,0,0,0,0,0.947014,0.0138787,0.0861196,0,0,0,0,0,0,0,0.920042,0.297434,0,0,0,0,0,0,0,0,0.896577,-0.468989,0.999212,-0.11208,0.472647,0.151211,-0.136309,-1.6896,0.416768,0.714789,0.134223,-0.15501,1.37219,0.894318,1.29761,0.315238,0.0492859,0.592203,-0.591222,0.368069,0.1729,0.854375,0.113679,0.966739,0.227967,1.3689,-1.42678,0.25905,2.47744,1.59799,1.29138,1.58542,1.67258,1.33209,1.37343,1.77571,1.32886,1.39614
-11191.4,0.981661,0.0094627,9,511,0,11234.5,-1.65223,11.0867,0.702553,0.228757,0.182941,0.220065,0.397951,0.219819,0.180168,0.289452,0.261721,0.191536,1.00828,0.00209381,-0.156831,1.50828,1.91875,2.38532,1.88332,-0.872884,-1.34893,1,0.0967025,-0.0158451,0.0493797,-0.0338074,0.104643,-0.160103,-0.235194,0.0911333,0,0.995313,0.105962,0.315213,0.117283,-0.118141,0.0288941,-0.0629487,0.222119,0,0,0.994244,0.193849,0.149723,-0.0823149,-0.0643834,-0.186668,0.057811,0,0,0,0.927699,-0.144107,0.21448,-0.0622519,-0.0718788,0.0731631,0,0,0,0,0.970525,0.0532542,-0.0710045,-0.277829,-0.0988315,0,0,0,0,0,0.958895,-0.218377,0.0153145,0.0517866,0,0,0,0,0,0,0.955396,-0.00419771,0.0634534,0,0,0,0,0,0,0,0.907342,0.297327,0,0,0,0,0,0,0,0,0.910376,-0.0096706,0.279865,0.757025,-0.615771,0.919976,-1.73863,-1.55474,-0.964683,0.00493188,0.0350586,-0.182961,-1.37709,-0.197762,-0.912755,-1.05888,-0.419036,-1.28297,-0.195155,0.524854,-0.490024,-0.475949,1.78617,-2.03191,0.127339,-1.00508,-0.305807,0.177235,1.55584,1.57177,1.25573,1.5534,1.66232,1.32985,1.37038,1.73291,1.33167,1.35951
-11195.8,0.9971,0.0094627,9,511,0,11236.3,-4.40179,11.7202,0.700242,0.229534,0.180181,0.21432,0.382139,0.222118,0.178847,0.273081,0.242095,0.193451,1.08161,-0.00394425,-0.137556,1.68488,1.77717,2.32495,2.10279,-0.831184,-1.29074,1,0.144222,-0.0366898,0.0363777,-0.0182469,0.0811581,-0.165056,-0.24799,0.118879,0,0.989545,0.0914219,0.343976,0.122669,-0.141447,0.00678583,-0.0378207,0.266337,0,0,0.995136,0.229143,0.155883,-0.0610561,-0.0825017,-0.198675,0.0412891,0,0,0,0.909863,-0.131412,0.222677,-0.0493964,-0.00765902,0.085437,0,0,0,0,0.971108,0.0164785,-0.0509021,-0.273563,-0.106757,0,0,0,0,0,0.959073,-0.257658,0.0427739,0.04715,0,0,0,0,0,0,0.945772,-0.0051066,0.0924823,0,0,0,0,0,0,0,0.906006,0.299189,0,0,0,0,0,0,0,0,0.891202,1.28135,-0.176647,1.57889,-0.72592,1.92953,-1.5117,-0.0942857,-0.856164,-0.786346,0.526017,-0.680086,0.31141,0.232837,0.526091,-0.896112,-0.410424,-0.667516,0.676874,-0.310713,0.701397,0.93716,-0.330351,-0.516504,0.256459,1.85058,-2.01541,0.161351,2.24015,1.57708,1.29068,1.57176,1.6444,1.33059,1.34877,1.77681,1.31168,1.36259
-11199.7,0.996046,0.0094627,9,511,0,11249.3,-2.25637,10.0687,0.70135,0.233314,0.182533,0.192379,0.392272,0.213675,0.174156,0.306991,0.270014,0.198689,1.01876,0.0247927,0.0524948,1.50756,1.95304,2.40841,2.20379,-0.815039,-1.25139,1,0.12528,-0.0252363,0.054328,-0.0282204,0.0880363,-0.162395,-0.260674,0.0809453,0,0.992121,0.106636,0.309308,0.118776,-0.125015,0.0319048,-0.0503392,0.236726,0,0,0.993978,0.201277,0.13721,-0.0812339,-0.0771946,-0.178742,0.0639095,0,0,0,0.927828,-0.14186,0.208426,-0.062802,-0.0456652,0.108914,0,0,0,0,0.9727,0.0466604,-0.059584,-0.282744,-0.104244,0,0,0,0,0,0.961459,-0.237118,0.0332521,0.0424921,0,0,0,0,0,0,0.950227,-0.0154086,0.0908948,0,0,0,0,0,0,0,0.902327,0.276197,0,0,0,0,0,0,0,0,0.907878,0.155315,0.884759,1.21585,0.0699488,1.48594,-1.15321,-1.34761,-0.616088,1.29621,0.327814,0.866712,-0.696703,-1.23004,-0.304504,-1.65593,-0.904813,-1.77993,-0.0940128,0.586078,0.285541,-1.13783,0.445765,-1.31166,1.84336,-0.379425,0.114765,0.188772,1.45559,1.59045,1.27069,1.54951,1.6418,1.30901,1.36876,1.75401,1.33434,1.35255
-11197.3,0.98937,0.0094627,9,511,0,11240.6,-2.37078,10.169,0.701304,0.231382,0.180228,0.193551,0.397322,0.221404,0.17875,0.305326,0.270337,0.198571,1.0052,0.0520437,0.0275978,1.54959,1.92035,2.41431,2.22464,-0.838539,-1.25663,1,0.120364,-0.021656,0.053091,-0.0288598,0.0910342,-0.16892,-0.259463,0.0823102,0,0.99273,0.102731,0.314514,0.12001,-0.126885,0.0260807,-0.0509963,0.234315,0,0,0.994473,0.204274,0.141448,-0.0768241,-0.0737567,-0.184889,0.0591084,0,0,0,0.925492,-0.137307,0.211663,-0.067942,-0.0471433,0.10144,0,0,0,0,0.972576,0.0456136,-0.0621901,-0.280118,-0.0958702,0,0,0,0,0,0.96064,-0.242921,0.0288129,0.0392719,0,0,0,0,0,0,0.94755,-0.0200506,0.0832248,0,0,0,0,0,0,0,0.902205,0.279837,0,0,0,0,0,0,0,0,0.910258,0.367887,0.827502,1.08379,0.0242534,1.33702,-1.2758,-1.22031,-0.513725,1.46672,0.229336,0.863204,-0.634655,-0.866366,-0.435001,-1.46844,-0.968503,-1.54037,0.0252167,0.959342,0.647142,-0.641449,0.230313,-0.986251,1.05052,-1.00028,-0.00200496,0.123816,1.61523,1.58899,1.27586,1.53832,1.64949,1.30865,1.36871,1.7679,1.34587,1.35383
-11203,0.97175,0.0094627,9,511,0,11248.9,-2.00267,12.1165,0.706014,0.224275,0.172077,0.203449,0.374438,0.203183,0.185581,0.243235,0.231301,0.176979,0.915673,-0.0322934,0.0847722,1.73055,1.86998,2.36786,1.97039,-0.828523,-1.32255,1,0.0892469,-0.0361555,0.0227437,-0.0360362,0.114618,-0.163447,-0.22007,0.116079,0,0.99601,0.0814205,0.344943,0.125979,-0.130187,0.0123036,-0.0503494,0.256615,0,0,0.996024,0.215995,0.140156,-0.072432,-0.0743691,-0.182074,0.0500644,0,0,0,0.91315,-0.121648,0.220499,-0.0393707,-0.0241848,0.0798892,0,0,0,0,0.973853,0.0438105,-0.0749609,-0.250775,-0.0966299,0,0,0,0,0,0.956101,-0.229197,0.0341747,0.0647794,0,0,0,0,0,0,0.952839,0.00696015,0.0715726,0,0,0,0,0,0,0,0.922602,0.317843,0,0,0,0,0,0,0,0,0.890003,0.423348,-0.266146,0.766646,-1.46057,1.16132,-2.54298,-1.68443,-1.3081,0.0660411,-0.464276,-0.849348,-0.184674,0.999836,0.469269,-0.214284,0.173978,-0.357215,0.679329,1.12857,-1.30957,0.527325,1.19557,-1.57228,0.076083,0.219627,-1.27705,0.192687,1.48742,1.57867,1.27888,1.58927,1.66931,1.3529,1.3622,1.76037,1.29702,1.37993
